date,net_bps,n_positions,is_active
2023-01-02,-138.69264697874505,2.0,True
2023-01-03,-13.121887966804684,2.0,True
2023-01-04,109.33395349241616,2.0,True
2023-01-05,-229.44210649506556,2.0,True
2023-01-06,-91.03634840948482,2.0,True
2023-01-07,-285.0100409145904,2.0,True
2023-01-08,-1497.5632749824972,2.0,True
2023-01-09,32.25984251147419,2.0,True
2023-01-10,-66.51648351648197,2.0,True
2023-01-11,-213.63194670245144,2.0,True
2023-01-12,-255.13560767206766,2.0,True
2023-01-13,-153.36854361793084,2.0,True
2023-01-14,227.96134354411768,2.0,True
2023-01-15,-87.89001486501945,2.0,True
2023-01-16,-449.2832596465965,2.0,True
2023-01-17,310.16243065757976,2.0,True
2023-01-18,-62.563940003306,2.0,True
2023-01-19,-700.3235465303301,2.0,True
2023-01-20,-564.4096362004078,2.0,True
2023-01-21,153.76017445305666,2.0,True
2023-01-22,14.691300002700697,2.0,True
2023-01-23,636.1915285311684,2.0,True
2023-01-24,-369.62784343726105,2.0,True
2023-01-25,37.88507806937369,2.0,True
2023-01-26,-670.6944261160028,2.0,True
2023-01-27,337.26597902815706,2.0,True
2023-01-28,-324.3699820520005,2.0,True
2023-01-29,811.2707264160825,2.0,True
2023-01-30,-2239.2018489984584,2.0,True
2023-01-31,-224.77859599667391,2.0,True
2023-02-01,381.2290412946475,2.0,True
2023-02-02,-399.87992750483346,2.0,True
2023-02-03,-32.74073796823183,2.0,True
2023-02-04,586.967811510096,2.0,True
2023-02-05,310.3731985421151,2.0,True
2023-02-06,-54.95787170235167,2.0,True
2023-02-07,901.6206436957477,2.0,True
2023-02-08,1051.2289406731652,2.0,True
2023-02-09,-213.15266417728606,2.0,True
2023-02-10,-215.21591904572344,2.0,True
2023-02-11,-707.7933073976726,2.0,True
2023-02-12,584.5031306120959,2.0,True
2023-02-13,-224.53829941118863,2.0,True
2023-02-14,-678.7958993331608,2.0,True
2023-02-15,549.9877405969274,2.0,True
2023-02-16,-542.0389841383264,2.0,True
2023-02-17,408.61518792047434,2.0,True
2023-02-18,229.9297805698566,2.0,True
2023-02-19,221.5883408422039,2.0,True
2023-02-20,219.77865513325003,2.0,True
2023-02-21,356.9800018513688,2.0,True
2023-02-22,312.43339598299804,2.0,True
2023-02-23,647.852417302799,2.0,True
2023-02-24,30.59857941477418,2.0,True
2023-02-25,-26.098256336834815,2.0,True
2023-02-26,-552.6460138919796,2.0,True
2023-02-27,399.84427890408756,2.0,True
2023-02-28,-163.68281704803735,2.0,True
2023-03-01,307.4994359107871,2.0,True
2023-03-02,949.18622450978,2.0,True
2023-03-03,424.52261124336894,2.0,True
2023-03-04,56.04026474380653,2.0,True
2023-03-05,-272.01028414121174,2.0,True
2023-03-06,487.09496583742987,2.0,True
2023-03-07,448.10276476311327,2.0,True
2023-03-08,322.3500691129258,2.0,True
2023-03-09,3.0016429988840656,2.0,True
2023-03-10,527.2055457236899,2.0,True
2023-03-11,-857.6536729774396,2.0,True
2023-03-12,-532.5840311335176,2.0,True
2023-03-13,-203.78836894330095,2.0,True
2023-03-14,242.39209327300915,2.0,True
2023-03-15,-265.46158326306556,2.0,True
2023-03-16,-915.1856689781222,2.0,True
2023-03-17,502.55596802789097,2.0,True
2023-03-18,-371.9371870986441,2.0,True
2023-03-19,228.21968623900977,2.0,True
2023-03-20,-39.93691255967022,2.0,True
2023-03-21,520.5517593413192,2.0,True
2023-03-22,-914.329539459696,2.0,True
2023-03-23,980.8254925317026,2.0,True
2023-03-24,232.00978234287095,2.0,True
2023-03-25,-187.6835121001017,2.0,True
2023-03-26,593.394390766653,2.0,True
2023-03-27,-356.47027310877075,2.0,True
2023-03-28,-1151.7540828917756,2.0,True
2023-03-29,684.0738887953381,2.0,True
2023-03-30,-391.497964041587,2.0,True
2023-03-31,316.24643991501966,2.0,True
2023-04-01,434.898405625986,2.0,True
2023-04-02,-13.027598467560182,2.0,True
2023-04-03,49.387570787031386,2.0,True
2023-04-04,-99.91563100850897,2.0,True
2023-04-05,132.4157002791606,2.0,True
2023-04-06,168.34697582662727,2.0,True
2023-04-07,134.501642872504,2.0,True
2023-04-08,-216.87656041397975,2.0,True
2023-04-09,-178.97391017080577,2.0,True
2023-04-10,421.6346761873865,2.0,True
2023-04-11,-142.17690011910676,2.0,True
2023-04-12,-208.05655365292643,2.0,True
2023-04-13,-165.02637889688287,2.0,True
2023-04-14,-8.661808532462217,2.0,True
2023-04-15,59.968752164436765,2.0,True
2023-04-16,387.05171392267334,2.0,True
2023-04-17,-159.65542449222858,2.0,True
2023-04-18,812.2583564890487,2.0,True
2023-04-19,88.64034650330888,2.0,True
2023-04-20,408.1148994203884,2.0,True
2023-04-21,-249.62840309757905,2.0,True
2023-04-22,237.84500501886316,2.0,True
2023-04-23,207.80066024510458,2.0,True
2023-04-24,-208.56998587209438,2.0,True
2023-04-25,114.96251130744007,2.0,True
2023-04-26,-512.0205164877132,2.0,True
2023-04-27,-38.103790592254654,2.0,True
2023-04-28,-270.2972280991598,2.0,True
2023-04-29,247.77941150079886,2.0,True
2023-04-30,406.0500437443434,2.0,True
2023-05-01,0.8326775825181558,2.0,True
2023-05-02,145.66654051044648,2.0,True
2023-05-03,239.06459023160156,2.0,True
2023-05-04,-60.347555300149004,2.0,True
2023-05-05,1337.6281131548692,2.0,True
2023-05-06,143.74788569804645,2.0,True
2023-05-07,932.1294714625053,2.0,True
2023-05-08,-870.1938109848682,2.0,True
2023-05-09,-333.4354930214043,2.0,True
2023-05-10,471.8131011415713,2.0,True
2023-05-11,-111.3935564131938,2.0,True
2023-05-12,77.43509141481775,2.0,True
2023-05-13,-28.454167592413587,2.0,True
2023-05-14,-214.61824179407316,2.0,True
2023-05-15,-77.56602194189254,2.0,True
2023-05-16,-317.14654208067384,2.0,True
2023-05-17,326.5874321949799,2.0,True
2023-05-18,-20.31901838120275,2.0,True
2023-05-19,-167.27672249200884,2.0,True
2023-05-20,315.5230802841138,2.0,True
2023-05-21,-204.37361050848733,2.0,True
2023-05-22,-249.84346810938285,2.0,True
2023-05-23,321.2020735811407,2.0,True
2023-05-24,-265.9983228829219,2.0,True
2023-05-25,217.9245302145796,2.0,True
2023-05-26,-130.8449869919379,2.0,True
2023-05-27,-182.13528562335688,2.0,True
2023-05-28,761.0671000399401,2.0,True
2023-05-29,304.80827566477933,2.0,True
2023-05-30,578.9942841173792,2.0,True
2023-05-31,82.8382527992535,2.0,True
2023-06-01,-208.3293616196844,2.0,True
2023-06-02,56.99021356302648,2.0,True
2023-06-03,-27.643167216530358,2.0,True
2023-06-04,1276.1486520053797,2.0,True
2023-06-05,-291.64982738975806,2.0,True
2023-06-06,867.8785064338465,2.0,True
2023-06-07,-22.592230511963344,2.0,True
2023-06-08,114.85232728867001,2.0,True
2023-06-09,1230.0475503130588,2.0,True
2023-06-10,129.72947176538986,2.0,True
2023-06-11,-58.790531773449175,2.0,True
2023-06-12,196.98458725945022,2.0,True
2023-06-13,432.12365766352093,2.0,True
2023-06-14,85.93436951902645,2.0,True
2023-06-15,-219.53969613342036,2.0,True
2023-06-16,-83.26619577561343,2.0,True
2023-06-17,176.0926799043735,2.0,True
2023-06-18,-531.4768326087292,2.0,True
2023-06-19,-391.7065304833576,2.0,True
2023-06-20,-605.2672570037074,2.0,True
2023-06-21,348.42204065752355,2.0,True
2023-06-22,-409.380232089541,2.0,True
2023-06-23,80.70306366832837,2.0,True
2023-06-24,-179.93716882578093,2.0,True
2023-06-25,445.840701608838,2.0,True
2023-06-26,-278.9237555470023,2.0,True
2023-06-27,693.4740192310276,2.0,True
2023-06-28,-149.9848656113204,2.0,True
2023-06-29,-133.54558968805918,2.0,True
2023-06-30,-199.5222710696446,2.0,True
2023-07-01,-4.250340932630323,2.0,True
2023-07-02,-360.47691416531944,2.0,True
2023-07-03,594.4815164665021,2.0,True
2023-07-04,69.68176953895366,2.0,True
2023-07-05,557.4503543123863,2.0,True
2023-07-06,-122.31875721513163,2.0,True
2023-07-07,17.417103924966767,2.0,True
2023-07-08,259.6786995761265,2.0,True
2023-07-09,-41.81948848023675,2.0,True
2023-07-10,286.4219067814574,2.0,True
2023-07-11,-85.43065602910104,2.0,True
2023-07-12,-775.4477997058638,2.0,True
2023-07-13,0.0,0.0,False
2023-07-14,0.0,0.0,False
2023-07-15,0.0,0.0,False
2023-07-16,0.0,0.0,False
2023-07-17,0.0,0.0,False
2023-07-18,0.0,0.0,False
2023-07-19,0.0,0.0,False
2023-07-20,0.0,0.0,False
2023-07-21,0.0,0.0,False
2023-07-22,0.0,0.0,False
2023-07-23,0.0,0.0,False
2023-07-24,0.0,0.0,False
2023-07-25,0.0,0.0,False
2023-07-26,0.0,0.0,False
2023-07-27,0.0,0.0,False
2023-07-28,0.0,0.0,False
2023-07-29,0.0,0.0,False
2023-07-30,0.0,0.0,False
2023-07-31,0.0,0.0,False
2023-08-01,0.0,0.0,False
2023-08-02,0.0,0.0,False
2023-08-03,137.69581890759963,2.0,True
2023-08-04,0.0,0.0,False
2023-08-05,-11.975080804921049,2.0,True
2023-08-06,0.0,0.0,False
2023-08-07,0.0,0.0,False
2023-08-08,0.0,0.0,False
2023-08-09,0.0,0.0,False
2023-08-10,0.0,0.0,False
2023-08-11,0.0,0.0,False
2023-08-12,0.0,0.0,False
2023-08-13,0.0,0.0,False
2023-08-14,0.0,0.0,False
2023-08-15,0.0,0.0,False
2023-08-16,0.0,0.0,False
2023-08-17,0.0,0.0,False
2023-08-18,0.0,0.0,False
2023-08-19,0.0,0.0,False
2023-08-20,0.0,0.0,False
2023-08-21,0.0,0.0,False
2023-08-22,0.0,0.0,False
2023-08-23,0.0,0.0,False
2023-08-24,0.0,0.0,False
2023-08-25,0.0,0.0,False
2023-08-26,0.0,0.0,False
2023-08-27,0.0,0.0,False
2023-08-28,0.0,0.0,False
2023-08-29,0.0,0.0,False
2023-08-30,0.0,0.0,False
2023-08-31,0.0,0.0,False
2023-09-01,234.60081324718075,2.0,True
2023-09-02,-187.64589801649333,2.0,True
2023-09-03,350.52446523639725,2.0,True
2023-09-04,0.0,0.0,False
2023-09-05,0.0,0.0,False
2023-09-06,0.0,0.0,False
2023-09-07,0.0,0.0,False
2023-09-08,0.0,0.0,False
2023-09-09,535.8025752376325,2.0,True
2023-09-10,544.0458868521499,2.0,True
2023-09-11,87.72171561585407,2.0,True
2023-09-12,214.418194381927,2.0,True
2023-09-13,-254.68146566258264,2.0,True
2023-09-14,-1306.6808224388658,2.0,True
2023-09-15,509.6028716231662,2.0,True
2023-09-16,315.70400124969336,2.0,True
2023-09-17,-56.5656227445741,2.0,True
2023-09-18,-103.32817584788967,2.0,True
2023-09-19,-923.6132296172426,2.0,True
2023-09-20,0.0,0.0,False
2023-09-21,-19.615366836494886,2.0,True
2023-09-22,42.95022237615544,2.0,True
2023-09-23,39.37403425601583,2.0,True
2023-09-24,112.53248102632251,2.0,True
2023-09-25,152.3158792100512,2.0,True
2023-09-26,-1575.0199942950615,2.0,True
2023-09-27,-1026.0197936274317,2.0,True
2023-09-28,-252.9522603893517,2.0,True
2023-09-29,0.0,0.0,False
2023-09-30,0.0,0.0,False
2023-10-01,0.0,0.0,False
2023-10-02,0.0,0.0,False
2023-10-03,0.0,0.0,False
2023-10-04,0.0,0.0,False
2023-10-05,0.0,0.0,False
2023-10-06,0.0,0.0,False
2023-10-07,0.0,0.0,False
2023-10-08,0.0,0.0,False
2023-10-09,0.0,0.0,False
2023-10-10,0.0,0.0,False
2023-10-11,0.0,0.0,False
2023-10-12,0.0,0.0,False
2023-10-13,0.0,0.0,False
2023-10-14,0.0,0.0,False
2023-10-15,0.0,0.0,False
2023-10-16,0.0,0.0,False
2023-10-17,0.0,0.0,False
2023-10-18,0.0,0.0,False
2023-10-19,0.0,0.0,False
2023-10-20,0.0,0.0,False
2023-10-21,0.0,0.0,False
2023-10-22,0.0,0.0,False
2023-10-23,0.0,0.0,False
2023-10-24,0.0,0.0,False
2023-10-25,0.0,0.0,False
2023-10-26,0.0,0.0,False
2023-10-27,0.0,0.0,False
2023-10-28,0.0,0.0,False
2023-10-29,0.0,0.0,False
2023-10-30,0.0,0.0,False
2023-10-31,0.0,0.0,False
2023-11-01,0.0,0.0,False
2023-11-02,0.0,0.0,False
2023-11-03,0.0,0.0,False
2023-11-04,0.0,0.0,False
2023-11-05,0.0,0.0,False
2023-11-06,0.0,0.0,False
2023-11-07,0.0,0.0,False
2023-11-08,0.0,0.0,False
2023-11-09,0.0,0.0,False
2023-11-10,0.0,0.0,False
2023-11-11,0.0,0.0,False
2023-11-12,0.0,0.0,False
2023-11-13,0.0,0.0,False
2023-11-14,0.0,0.0,False
2023-11-15,0.0,0.0,False
2023-11-16,0.0,0.0,False
2023-11-17,0.0,0.0,False
2023-11-18,0.0,0.0,False
2023-11-19,0.0,0.0,False
2023-11-20,0.0,0.0,False
2023-11-21,0.0,0.0,False
2023-11-22,0.0,0.0,False
2023-11-23,0.0,0.0,False
2023-11-24,0.0,0.0,False
2023-11-25,0.0,0.0,False
2023-11-26,0.0,0.0,False
2023-11-27,0.0,0.0,False
2023-11-28,0.0,0.0,False
2023-11-29,0.0,0.0,False
2023-11-30,0.0,0.0,False
2023-12-01,0.0,0.0,False
2023-12-02,0.0,0.0,False
2023-12-03,0.0,0.0,False
2023-12-04,0.0,0.0,False
2023-12-05,0.0,0.0,False
2023-12-06,0.0,0.0,False
2023-12-07,0.0,0.0,False
2023-12-08,0.0,0.0,False
2023-12-09,0.0,0.0,False
2023-12-10,0.0,0.0,False
2023-12-11,0.0,0.0,False
2023-12-12,0.0,0.0,False
2023-12-13,0.0,0.0,False
2023-12-14,0.0,0.0,False
2023-12-15,0.0,0.0,False
2023-12-16,0.0,0.0,False
2023-12-17,0.0,0.0,False
2023-12-18,0.0,0.0,False
2023-12-19,0.0,0.0,False
2023-12-20,0.0,0.0,False
2023-12-21,0.0,0.0,False
2023-12-22,0.0,0.0,False
2023-12-23,0.0,0.0,False
2023-12-24,0.0,0.0,False
2023-12-25,0.0,0.0,False
2023-12-26,0.0,0.0,False
2023-12-27,0.0,0.0,False
2023-12-28,0.0,0.0,False
2023-12-29,0.0,0.0,False
2023-12-30,0.0,0.0,False
2023-12-31,0.0,0.0,False
2024-01-01,0.0,0.0,False
2024-01-02,0.0,0.0,False
2024-01-03,0.0,0.0,False
2024-01-04,0.0,0.0,False
2024-01-05,0.0,0.0,False
2024-01-06,0.0,0.0,False
2024-01-07,0.0,0.0,False
2024-01-08,0.0,0.0,False
2024-01-09,0.0,0.0,False
2024-01-10,0.0,0.0,False
2024-01-11,0.0,0.0,False
2024-01-12,0.0,0.0,False
2024-01-13,0.0,0.0,False
2024-01-14,0.0,0.0,False
2024-01-15,0.0,0.0,False
2024-01-16,0.0,0.0,False
2024-01-17,0.0,0.0,False
2024-01-18,0.0,0.0,False
2024-01-19,0.0,0.0,False
2024-01-20,0.0,0.0,False
2024-01-21,0.0,0.0,False
2024-01-22,0.0,0.0,False
2024-01-23,0.0,0.0,False
2024-01-24,0.0,0.0,False
2024-01-25,0.0,0.0,False
2024-01-26,0.0,0.0,False
2024-01-27,0.0,0.0,False
2024-01-28,0.0,0.0,False
2024-01-29,0.0,0.0,False
2024-01-30,0.0,0.0,False
2024-01-31,0.0,0.0,False
2024-02-01,0.0,0.0,False
2024-02-02,0.0,0.0,False
2024-02-03,0.0,0.0,False
2024-02-04,0.0,0.0,False
2024-02-05,0.0,0.0,False
2024-02-06,0.0,0.0,False
2024-02-07,0.0,0.0,False
2024-02-08,0.0,0.0,False
2024-02-09,0.0,0.0,False
2024-02-10,0.0,0.0,False
2024-02-11,0.0,0.0,False
2024-02-12,0.0,0.0,False
2024-02-13,0.0,0.0,False
2024-02-14,0.0,0.0,False
2024-02-15,0.0,0.0,False
2024-02-16,0.0,0.0,False
2024-02-17,0.0,0.0,False
2024-02-18,0.0,0.0,False
2024-02-19,0.0,0.0,False
2024-02-20,0.0,0.0,False
2024-02-21,0.0,0.0,False
2024-02-22,0.0,0.0,False
2024-02-23,0.0,0.0,False
2024-02-24,0.0,0.0,False
2024-02-25,0.0,0.0,False
2024-02-26,0.0,0.0,False
2024-02-27,0.0,0.0,False
2024-02-28,0.0,0.0,False
2024-02-29,0.0,0.0,False
2024-03-01,0.0,0.0,False
2024-03-02,0.0,0.0,False
2024-03-03,0.0,0.0,False
2024-03-04,0.0,0.0,False
2024-03-05,0.0,0.0,False
2024-03-06,0.0,0.0,False
2024-03-07,0.0,0.0,False
2024-03-08,0.0,0.0,False
2024-03-09,0.0,0.0,False
2024-03-10,0.0,0.0,False
2024-03-11,0.0,0.0,False
2024-03-12,0.0,0.0,False
2024-03-13,0.0,0.0,False
2024-03-14,0.0,0.0,False
2024-03-15,0.0,0.0,False
2024-03-16,0.0,0.0,False
2024-03-17,0.0,0.0,False
2024-03-18,0.0,0.0,False
2024-03-19,0.0,0.0,False
2024-03-20,0.0,0.0,False
2024-03-21,0.0,0.0,False
2024-03-22,0.0,0.0,False
2024-03-23,0.0,0.0,False
2024-03-24,0.0,0.0,False
2024-03-25,0.0,0.0,False
2024-03-26,0.0,0.0,False
2024-03-27,0.0,0.0,False
2024-03-28,0.0,0.0,False
2024-03-29,0.0,0.0,False
2024-03-30,0.0,0.0,False
2024-03-31,0.0,0.0,False
2024-04-01,0.0,0.0,False
2024-04-02,0.0,0.0,False
2024-04-03,0.0,0.0,False
2024-04-04,0.0,0.0,False
2024-04-05,0.0,0.0,False
2024-04-06,0.0,0.0,False
2024-04-07,0.0,0.0,False
2024-04-08,0.0,0.0,False
2024-04-09,0.0,0.0,False
2024-04-10,0.0,0.0,False
2024-04-11,0.0,0.0,False
2024-04-12,0.0,0.0,False
2024-04-13,0.0,0.0,False
2024-04-14,0.0,0.0,False
2024-04-15,0.0,0.0,False
2024-04-16,0.0,0.0,False
2024-04-17,0.0,0.0,False
2024-04-18,0.0,0.0,False
2024-04-19,0.0,0.0,False
2024-04-20,0.0,0.0,False
2024-04-21,0.0,0.0,False
2024-04-22,0.0,0.0,False
2024-04-23,0.0,0.0,False
2024-04-24,0.0,0.0,False
2024-04-25,0.0,0.0,False
2024-04-26,0.0,0.0,False
2024-04-27,0.0,0.0,False
2024-04-28,0.0,0.0,False
2024-04-29,0.0,0.0,False
2024-04-30,-221.40199594057975,2.0,True
2024-05-01,0.0,0.0,False
2024-05-02,0.0,0.0,False
2024-05-03,0.0,0.0,False
2024-05-04,0.0,0.0,False
2024-05-05,0.0,0.0,False
2024-05-06,0.0,0.0,False
2024-05-07,0.0,0.0,False
2024-05-08,0.0,0.0,False
2024-05-09,0.0,0.0,False
2024-05-10,0.0,0.0,False
2024-05-11,0.0,0.0,False
2024-05-12,0.0,0.0,False
2024-05-13,0.0,0.0,False
2024-05-14,0.0,0.0,False
2024-05-15,0.0,0.0,False
2024-05-16,0.0,0.0,False
2024-05-17,0.0,0.0,False
2024-05-18,0.0,0.0,False
2024-05-19,0.0,0.0,False
2024-05-20,0.0,0.0,False
2024-05-21,0.0,0.0,False
2024-05-22,0.0,0.0,False
2024-05-23,0.0,0.0,False
2024-05-24,0.0,0.0,False
2024-05-25,0.0,0.0,False
2024-05-26,0.0,0.0,False
2024-05-27,0.0,0.0,False
2024-05-28,0.0,0.0,False
2024-05-29,0.0,0.0,False
2024-05-30,0.0,0.0,False
2024-05-31,0.0,0.0,False
2024-06-01,0.0,0.0,False
2024-06-02,0.0,0.0,False
2024-06-03,0.0,0.0,False
2024-06-04,0.0,0.0,False
2024-06-05,0.0,0.0,False
2024-06-06,0.0,0.0,False
2024-06-07,0.0,0.0,False
2024-06-08,282.9564081853433,2.0,True
2024-06-09,0.0,0.0,False
2024-06-10,191.48542922165913,2.0,True
2024-06-11,-380.29679346063193,2.0,True
2024-06-12,952.1640182951226,2.0,True
2024-06-13,-12.891918043219423,2.0,True
2024-06-14,34.706402172889014,2.0,True
2024-06-15,-154.2851107962526,2.0,True
2024-06-16,1022.5673532235382,2.0,True
2024-06-17,352.7327188945919,2.0,True
2024-06-18,142.55353637252966,2.0,True
2024-06-19,314.8618447294584,2.0,True
2024-06-20,119.53194983323168,2.0,True
2024-06-21,-585.1250497542824,2.0,True
2024-06-22,572.3566052051584,2.0,True
2024-06-23,-15.449655367127717,2.0,True
2024-06-24,108.5614766044859,2.0,True
2024-06-25,446.13910790511216,2.0,True
2024-06-26,102.58574141152245,2.0,True
2024-06-27,0.0,0.0,False
2024-06-28,100.67460244169956,2.0,True
2024-06-29,-703.5970802784107,2.0,True
2024-06-30,0.0,0.0,False
2024-07-01,0.0,0.0,False
2024-07-02,0.0,0.0,False
2024-07-03,0.0,0.0,False
2024-07-04,304.52963350933305,2.0,True
2024-07-05,0.0,0.0,False
2024-07-06,0.0,0.0,False
2024-07-07,0.0,0.0,False
2024-07-08,0.0,0.0,False
2024-07-09,0.0,0.0,False
2024-07-10,0.0,0.0,False
2024-07-11,0.0,0.0,False
2024-07-12,0.0,0.0,False
2024-07-13,0.0,0.0,False
2024-07-14,0.0,0.0,False
2024-07-15,0.0,0.0,False
2024-07-16,0.0,0.0,False
2024-07-17,0.0,0.0,False
2024-07-18,0.0,0.0,False
2024-07-19,0.0,0.0,False
2024-07-20,0.0,0.0,False
2024-07-21,0.0,0.0,False
2024-07-22,0.0,0.0,False
2024-07-23,0.0,0.0,False
2024-07-24,0.0,0.0,False
2024-07-25,0.0,0.0,False
2024-07-26,0.0,0.0,False
2024-07-27,0.0,0.0,False
2024-07-28,0.0,0.0,False
2024-07-29,0.0,0.0,False
2024-07-30,0.0,0.0,False
2024-07-31,0.0,0.0,False
2024-08-01,0.0,0.0,False
2024-08-02,0.0,0.0,False
2024-08-03,259.03491567060814,2.0,True
2024-08-04,0.0,0.0,False
2024-08-05,0.0,0.0,False
2024-08-06,0.0,0.0,False
2024-08-07,0.0,0.0,False
2024-08-08,0.0,0.0,False
2024-08-09,0.0,0.0,False
2024-08-10,0.0,0.0,False
2024-08-11,0.0,0.0,False
2024-08-12,0.0,0.0,False
2024-08-13,0.0,0.0,False
2024-08-14,0.0,0.0,False
2024-08-15,0.0,0.0,False
2024-08-16,-96.49872840488105,2.0,True
2024-08-17,167.26185546861862,2.0,True
2024-08-18,0.0,0.0,False
2024-08-19,0.0,0.0,False
2024-08-20,0.0,0.0,False
2024-08-21,-289.3261636629427,2.0,True
2024-08-22,-640.0843291699852,2.0,True
2024-08-23,-544.6084371203573,2.0,True
2024-08-24,0.0,0.0,False
2024-08-25,0.0,0.0,False
2024-08-26,0.0,0.0,False
2024-08-27,0.0,0.0,False
2024-08-28,0.0,0.0,False
2024-08-29,2.0184555458438,2.0,True
2024-08-30,472.19914050490775,2.0,True
2024-08-31,556.0298686259637,2.0,True
2024-09-01,-388.8654476136952,2.0,True
2024-09-02,534.4059648523028,2.0,True
2024-09-03,-290.2009989255148,2.0,True
2024-09-04,387.7192805292614,2.0,True
2024-09-05,194.67428664491496,2.0,True
2024-09-06,-477.5095592164744,2.0,True
2024-09-07,-379.3621020432678,2.0,True
2024-09-08,-416.2776800311716,2.0,True
2024-09-09,126.03775465955005,2.0,True
2024-09-10,454.87899907787255,2.0,True
2024-09-11,-125.83923548629338,2.0,True
2024-09-12,-103.64692568176659,2.0,True
2024-09-13,288.22530670630977,2.0,True
2024-09-14,203.72876625707715,2.0,True
2024-09-15,66.94438139154624,2.0,True
2024-09-16,-227.0483412048472,2.0,True
2024-09-17,-739.9045396058243,2.0,True
2024-09-18,175.77209814004704,2.0,True
2024-09-19,-196.4880392918975,2.0,True
2024-09-20,-873.000308047672,2.0,True
2024-09-21,301.04044934657094,2.0,True
2024-09-22,-309.7793561205684,2.0,True
2024-09-23,-284.43104210324674,2.0,True
2024-09-24,278.2365603217254,2.0,True
2024-09-25,-248.05231188224286,2.0,True
2024-09-26,-322.5085766099986,2.0,True
2024-09-27,0.0,0.0,False
2024-09-28,-653.2632477782828,2.0,True
2024-09-29,0.0,0.0,False
2024-09-30,0.0,0.0,False
2024-10-01,0.0,0.0,False
2024-10-02,-211.28635291227525,2.0,True
2024-10-03,-426.7142297149194,2.0,True
2024-10-04,199.21541044807003,2.0,True
2024-10-05,-189.39984888413838,2.0,True
2024-10-06,153.62342724431068,2.0,True
2024-10-07,-250.29354875301536,2.0,True
2024-10-08,283.585590556771,2.0,True
2024-10-09,-155.95696220393506,2.0,True
2024-10-10,-377.11995957300434,2.0,True
2024-10-11,-133.33524514358518,2.0,True
2024-10-12,178.9108382139473,2.0,True
2024-10-13,-500.24673323845286,2.0,True
2024-10-14,0.0,0.0,False
2024-10-15,385.1240223177185,2.0,True
2024-10-16,432.6235504879835,2.0,True
2024-10-17,-189.69192417774204,2.0,True
2024-10-18,166.74376224100195,2.0,True
2024-10-19,-467.3080492249213,2.0,True
2024-10-20,0.0,0.0,False
2024-10-21,0.0,0.0,False
2024-10-22,0.0,0.0,False
2024-10-23,0.0,0.0,False
2024-10-24,0.0,0.0,False
2024-10-25,0.0,0.0,False
2024-10-26,0.0,0.0,False
2024-10-27,0.0,0.0,False
2024-10-28,0.0,0.0,False
2024-10-29,0.0,0.0,False
2024-10-30,0.0,0.0,False
2024-10-31,0.0,0.0,False
2024-11-01,-14.012575376696525,2.0,True
2024-11-02,0.0,0.0,False
2024-11-03,632.6533075845261,2.0,True
2024-11-04,-411.09416679976005,2.0,True
2024-11-05,0.0,0.0,False
2024-11-06,0.0,0.0,False
2024-11-07,0.0,0.0,False
2024-11-08,0.0,0.0,False
2024-11-09,0.0,0.0,False
2024-11-10,0.0,0.0,False
2024-11-11,0.0,0.0,False
2024-11-12,0.0,0.0,False
2024-11-13,253.12135617088086,2.0,True
2024-11-14,0.0,0.0,False
2024-11-15,0.0,0.0,False
2024-11-16,410.0624176548092,2.0,True
2024-11-17,0.0,0.0,False
2024-11-18,0.0,0.0,False
2024-11-19,0.0,0.0,False
2024-11-20,0.0,0.0,False
2024-11-21,0.0,0.0,False
2024-11-22,0.0,0.0,False
2024-11-23,0.0,0.0,False
2024-11-24,0.0,0.0,False
2024-11-25,0.0,0.0,False
2024-11-26,0.0,0.0,False
2024-11-27,0.0,0.0,False
2024-11-28,0.0,0.0,False
2024-11-29,0.0,0.0,False
2024-11-30,0.0,0.0,False
2024-12-01,0.0,0.0,False
2024-12-02,-730.9156956705251,2.0,True
2024-12-03,0.0,0.0,False
2024-12-04,374.95991005078247,2.0,True
2024-12-05,0.0,0.0,False
2024-12-06,323.6596520782894,2.0,True
2024-12-07,-88.64799470872907,2.0,True
2024-12-08,1976.345878338133,2.0,True
2024-12-09,30.00126446190488,2.0,True
2024-12-10,-327.4118064258494,2.0,True
2024-12-11,87.12932898959825,2.0,True
2024-12-12,-161.9510461299737,2.0,True
2024-12-13,293.81486844503,2.0,True
2024-12-14,-536.7460095421836,2.0,True
2024-12-15,688.2727050764161,2.0,True
2024-12-16,14.9612083710784,2.0,True
2024-12-17,534.672340563236,2.0,True
2024-12-18,557.9433404458254,2.0,True
2024-12-19,-165.47838372623556,2.0,True
2024-12-20,-2615.8042007717017,2.0,True
2024-12-21,-37.605780141060976,2.0,True
2024-12-22,-779.9822077399041,2.0,True
2024-12-23,-613.4738613987176,2.0,True
2024-12-24,436.78849820692835,2.0,True
2024-12-25,429.3344976940868,2.0,True
2024-12-26,-287.73500169967474,2.0,True
2024-12-27,-3043.4055167931915,2.0,True
2024-12-28,513.5355665034465,2.0,True
2024-12-29,-474.48646738746356,2.0,True
2024-12-30,168.6375797015707,2.0,True
2024-12-31,271.0999827718377,2.0,True
2025-01-01,-640.9532067112343,2.0,True
2025-01-02,-286.0478844923878,2.0,True
2025-01-03,-99.93875841020218,2.0,True
2025-01-04,-436.215125575715,2.0,True
2025-01-05,-246.97447692886374,2.0,True
