date,net_bps,n_positions,is_active
2023-01-01,174.5546992304161,2.0,True
2023-01-02,2.954604686065906,2.0,True
2023-01-03,225.9315483039417,2.0,True
2023-01-04,-373.660932208442,2.0,True
2023-01-05,307.7553552710113,2.0,True
2023-01-06,29.52993874278299,2.0,True
2023-01-07,1751.5474178626937,2.0,True
2023-01-08,341.55824475804366,2.0,True
2023-01-09,789.3526490361648,2.0,True
2023-01-10,258.9651929484618,2.0,True
2023-01-11,617.1853255472628,2.0,True
2023-01-12,455.4227447294726,2.0,True
2023-01-13,636.8706740559418,2.0,True
2023-01-14,-345.8166533101584,2.0,True
2023-01-15,15.25072388634166,2.0,True
2023-01-16,148.94135913842888,2.0,True
2023-01-17,-956.6500700250672,2.0,True
2023-01-18,139.8633061003498,2.0,True
2023-01-19,936.1604544707393,2.0,True
2023-01-20,-69.36206999993675,2.0,True
2023-01-21,132.0189492876158,2.0,True
2023-01-22,525.9653558328483,2.0,True
2023-01-23,-616.264586183938,2.0,True
2023-01-24,1462.943893351161,2.0,True
2023-01-25,150.8616219383071,2.0,True
2023-01-26,339.28580367687556,2.0,True
2023-01-27,-195.526902351286,2.0,True
2023-01-28,575.4274412218076,2.0,True
2023-01-29,-969.4177532814106,2.0,True
2023-01-30,60.35041231182947,2.0,True
2023-01-31,314.82209905572734,2.0,True
2023-02-01,56.42355846934811,2.0,True
2023-02-02,189.47077448971862,2.0,True
2023-02-03,-27.101879979035452,2.0,True
2023-02-04,-264.372410795061,2.0,True
2023-02-05,338.5839740749732,2.0,True
2023-02-06,1800.3006885090213,2.0,True
2023-02-07,193.64282775194664,2.0,True
2023-02-08,-1250.1670419858178,2.0,True
2023-02-09,-139.70310084701597,2.0,True
2023-02-10,102.81500387426834,2.0,True
2023-02-11,-334.8561219191879,2.0,True
2023-02-12,-320.0114822876613,2.0,True
2023-02-13,183.26826284374454,2.0,True
2023-02-14,494.7952049497097,2.0,True
2023-02-15,-424.2036902800836,2.0,True
2023-02-16,742.4424960063483,2.0,True
2023-02-17,-45.54761290742148,2.0,True
2023-02-18,-365.76728703017454,2.0,True
2023-02-19,398.6259150319684,2.0,True
2023-02-20,-132.85797680614309,2.0,True
2023-02-21,-375.3296294670625,2.0,True
2023-02-22,-5.200965513636248,2.0,True
2023-02-23,-907.9899644623899,2.0,True
2023-02-24,-136.8853710220922,2.0,True
2023-02-25,428.1641479986167,2.0,True
2023-02-26,-257.88577733586703,2.0,True
2023-02-27,-199.0205821347244,2.0,True
2023-02-28,235.0468228325139,2.0,True
2023-03-01,-226.34247799090434,2.0,True
2023-03-02,-794.3895890834465,2.0,True
2023-03-03,-655.82554666783,2.0,True
2023-03-04,136.7246237288652,2.0,True
2023-03-05,322.17974507981717,2.0,True
2023-03-06,-453.32174106132527,2.0,True
2023-03-07,-1044.1697802315389,2.0,True
2023-03-08,-526.845607895973,2.0,True
2023-03-09,282.72193629155583,2.0,True
2023-03-10,-163.1934304162489,2.0,True
2023-03-11,1248.5891014166875,2.0,True
2023-03-12,55.723054169216866,2.0,True
2023-03-13,630.0019297065842,2.0,True
2023-03-14,-921.2266837125835,2.0,True
2023-03-15,408.11560606023,2.0,True
2023-03-16,899.8075816141918,2.0,True
2023-03-17,-317.0066916692497,2.0,True
2023-03-18,642.6520058942633,2.0,True
2023-03-19,-480.1327902714056,2.0,True
2023-03-20,262.0458335822342,2.0,True
2023-03-21,-647.3094195290882,2.0,True
2023-03-22,478.4940322881806,2.0,True
2023-03-23,-527.352718438148,2.0,True
2023-03-24,-149.02715421810908,2.0,True
2023-03-25,134.56723855183617,2.0,True
2023-03-26,-637.4965390848633,2.0,True
2023-03-27,213.6875332319923,2.0,True
2023-03-28,604.7834494164031,2.0,True
2023-03-29,-105.48776257706537,2.0,True
2023-03-30,24.603965394190084,2.0,True
2023-03-31,305.03111952254494,2.0,True
2023-04-01,-313.3235988701431,2.0,True
2023-04-02,-218.1545366995283,2.0,True
2023-04-03,-59.32638603689898,2.0,True
2023-04-04,2.4921992779277673,2.0,True
2023-04-05,-382.00132041370273,2.0,True
2023-04-06,-388.26990244758696,2.0,True
2023-04-07,2.995315399575105,2.0,True
2023-04-08,-80.16345245505629,2.0,True
2023-04-09,355.9457695769577,2.0,True
2023-04-10,-31.59050329141077,2.0,True
2023-04-11,-227.25050617893237,2.0,True
2023-04-12,286.0203569567246,2.0,True
2023-04-13,150.4855075939351,2.0,True
2023-04-14,-75.49660691726666,2.0,True
2023-04-15,-84.36398867166605,2.0,True
2023-04-16,-276.44740031731595,2.0,True
2023-04-17,188.67546265028201,2.0,True
2023-04-18,-920.551485355546,2.0,True
2023-04-19,-233.56854530567438,2.0,True
2023-04-20,-710.949438202246,2.0,True
2023-04-21,306.43348719367384,2.0,True
2023-04-22,-302.18059927414197,2.0,True
2023-04-23,-154.23845509233234,2.0,True
2023-04-24,362.3872954649123,2.0,True
2023-04-25,-187.5215387873439,2.0,True
2023-04-26,281.88256549232204,2.0,True
2023-04-27,-122.7516413671068,2.0,True
2023-04-28,283.7232116048241,2.0,True
2023-04-29,-313.64921315321567,2.0,True
2023-04-30,-167.46361474860836,2.0,True
2023-05-01,59.94658245154683,2.0,True
2023-05-02,417.4964815770024,2.0,True
2023-05-03,-153.41108986615703,2.0,True
2023-05-04,-27.416863507117355,2.0,True
2023-05-05,-506.49494410733996,2.0,True
2023-05-06,-213.14641163896619,2.0,True
2023-05-07,-680.5787071557138,2.0,True
2023-05-08,318.0621540356723,2.0,True
2023-05-09,318.4948360351483,2.0,True
2023-05-10,-436.25152755627926,2.0,True
2023-05-11,197.37385106153772,2.0,True
2023-05-12,-5.847108693829192,2.0,True
2023-05-13,172.53209396993842,2.0,True
2023-05-14,249.59901095621763,2.0,True
2023-05-15,156.6552281553215,2.0,True
2023-05-16,156.01847457571563,2.0,True
2023-05-17,-371.7100633337193,2.0,True
2023-05-18,0.06387893947435597,2.0,True
2023-05-19,-59.28908025716083,2.0,True
2023-05-20,-424.6938557511557,2.0,True
2023-05-21,-231.82507464437595,2.0,True
2023-05-22,121.17157933310165,2.0,True
2023-05-23,-470.1132220244817,2.0,True
2023-05-24,80.26436767226775,2.0,True
2023-05-25,17.571649164597975,2.0,True
2023-05-26,175.67158044316656,2.0,True
2023-05-27,319.6014004334682,2.0,True
2023-05-28,-92.75632781919818,2.0,True
2023-05-29,43.0604994248165,2.0,True
2023-05-30,-346.71359223301033,2.0,True
2023-05-31,49.03737774229835,2.0,True
2023-06-01,257.7670358226316,2.0,True
2023-06-02,96.3294604174877,2.0,True
2023-06-03,351.9746833931422,2.0,True
2023-06-04,-930.9857134594249,2.0,True
2023-06-05,317.2222714092568,2.0,True
2023-06-06,-624.6045272552544,2.0,True
2023-06-07,345.93979312204226,2.0,True
2023-06-08,-176.77238523970772,2.0,True
2023-06-09,-1786.4591501333784,2.0,True
2023-06-10,-150.61552574246105,2.0,True
2023-06-11,116.68034397887129,2.0,True
2023-06-12,-77.9285395641669,2.0,True
2023-06-13,-515.0509955807129,2.0,True
2023-06-14,357.7971819897421,2.0,True
2023-06-15,469.4156660949114,2.0,True
2023-06-16,160.58799740717023,2.0,True
2023-06-17,-0.9494973047100501,2.0,True
2023-06-18,141.99647222761257,2.0,True
2023-06-19,475.7599779796309,2.0,True
2023-06-20,1070.6675325492713,2.0,True
2023-06-21,-26.247695324531964,2.0,True
2023-06-22,420.2417742993239,2.0,True
2023-06-23,-286.37595607140884,2.0,True
2023-06-24,183.4558656295029,2.0,True
2023-06-25,118.44317797193327,2.0,True
2023-06-26,-138.70428485612626,2.0,True
2023-06-27,-622.8450240121333,2.0,True
2023-06-28,5.444498725790908,2.0,True
2023-06-29,556.2136627976657,2.0,True
2023-06-30,367.0159017471922,2.0,True
2023-07-01,197.8787308352089,2.0,True
2023-07-02,-57.16908712529698,2.0,True
2023-07-03,-413.2241009747376,2.0,True
2023-07-04,-454.83248077391494,2.0,True
2023-07-05,-332.2455563834912,2.0,True
2023-07-06,33.5118270199466,2.0,True
2023-07-07,-253.65831017597017,2.0,True
2023-07-08,-88.82417223114314,2.0,True
2023-07-09,-5.580434371503011,2.0,True
2023-07-10,117.56758886178132,2.0,True
2023-07-11,-47.330831146687785,2.0,True
2023-07-12,1270.106808409727,2.0,True
2023-07-13,0.0,0.0,False
2023-07-14,0.0,0.0,False
2023-07-15,0.0,0.0,False
2023-07-16,0.0,0.0,False
2023-07-17,0.0,0.0,False
2023-07-18,0.0,0.0,False
2023-07-19,0.0,0.0,False
2023-07-20,0.0,0.0,False
2023-07-21,0.0,0.0,False
2023-07-22,0.0,0.0,False
2023-07-23,0.0,0.0,False
2023-07-24,0.0,0.0,False
2023-07-25,0.0,0.0,False
2023-07-26,0.0,0.0,False
2023-07-27,0.0,0.0,False
2023-07-28,0.0,0.0,False
2023-07-29,0.0,0.0,False
2023-07-30,0.0,0.0,False
2023-07-31,0.0,0.0,False
2023-08-01,0.0,0.0,False
2023-08-02,0.0,0.0,False
2023-08-03,-230.12567264808635,2.0,True
2023-08-04,0.0,0.0,False
2023-08-05,3203.62579045837,2.0,True
2023-08-06,0.0,0.0,False
2023-08-07,0.0,0.0,False
2023-08-08,0.0,0.0,False
2023-08-09,0.0,0.0,False
2023-08-10,0.0,0.0,False
2023-08-11,0.0,0.0,False
2023-08-12,0.0,0.0,False
2023-08-13,0.0,0.0,False
2023-08-14,0.0,0.0,False
2023-08-15,0.0,0.0,False
2023-08-16,0.0,0.0,False
2023-08-17,0.0,0.0,False
2023-08-18,0.0,0.0,False
2023-08-19,0.0,0.0,False
2023-08-20,0.0,0.0,False
2023-08-21,0.0,0.0,False
2023-08-22,0.0,0.0,False
2023-08-23,0.0,0.0,False
2023-08-24,0.0,0.0,False
2023-08-25,0.0,0.0,False
2023-08-26,0.0,0.0,False
2023-08-27,0.0,0.0,False
2023-08-28,0.0,0.0,False
2023-08-29,0.0,0.0,False
2023-08-30,0.0,0.0,False
2023-08-31,0.0,0.0,False
2023-09-01,284.42333269137055,2.0,True
2023-09-02,-35.46885696471524,2.0,True
2023-09-03,66.01626697456697,2.0,True
2023-09-04,0.0,0.0,False
2023-09-05,0.0,0.0,False
2023-09-06,0.0,0.0,False
2023-09-07,0.0,0.0,False
2023-09-08,0.0,0.0,False
2023-09-09,-373.57986956626485,2.0,True
2023-09-10,-590.8059534035729,2.0,True
2023-09-11,241.84436605104852,2.0,True
2023-09-12,553.4381863657192,2.0,True
2023-09-13,-376.983202089741,2.0,True
2023-09-14,368.275659824048,2.0,True
2023-09-15,127.74690802413637,2.0,True
2023-09-16,-1836.5562439903752,2.0,True
2023-09-17,549.4166233056055,2.0,True
2023-09-18,365.41025968141486,2.0,True
2023-09-19,-166.75289780031554,2.0,True
2023-09-20,0.0,0.0,False
2023-09-21,276.1853300608477,2.0,True
2023-09-22,-122.39665375211572,2.0,True
2023-09-23,234.06552495951493,2.0,True
2023-09-24,194.12035323844634,2.0,True
2023-09-25,148.87180664456235,2.0,True
2023-09-26,144.11902758149765,2.0,True
2023-09-27,451.2774845562653,2.0,True
2023-09-28,162.46309384827873,2.0,True
2023-09-29,0.0,0.0,False
2023-09-30,0.0,0.0,False
2023-10-01,0.0,0.0,False
2023-10-02,0.0,0.0,False
2023-10-03,0.0,0.0,False
2023-10-04,0.0,0.0,False
2023-10-05,0.0,0.0,False
2023-10-06,0.0,0.0,False
2023-10-07,0.0,0.0,False
2023-10-08,0.0,0.0,False
2023-10-09,0.0,0.0,False
2023-10-10,0.0,0.0,False
2023-10-11,0.0,0.0,False
2023-10-12,0.0,0.0,False
2023-10-13,0.0,0.0,False
2023-10-14,0.0,0.0,False
2023-10-15,0.0,0.0,False
2023-10-16,0.0,0.0,False
2023-10-17,0.0,0.0,False
2023-10-18,0.0,0.0,False
2023-10-19,0.0,0.0,False
2023-10-20,0.0,0.0,False
2023-10-21,0.0,0.0,False
2023-10-22,0.0,0.0,False
2023-10-23,0.0,0.0,False
2023-10-24,0.0,0.0,False
2023-10-25,0.0,0.0,False
2023-10-26,0.0,0.0,False
2023-10-27,0.0,0.0,False
2023-10-28,0.0,0.0,False
2023-10-29,0.0,0.0,False
2023-10-30,0.0,0.0,False
2023-10-31,0.0,0.0,False
2023-11-01,0.0,0.0,False
2023-11-02,0.0,0.0,False
2023-11-03,0.0,0.0,False
2023-11-04,0.0,0.0,False
2023-11-05,0.0,0.0,False
2023-11-06,0.0,0.0,False
2023-11-07,0.0,0.0,False
2023-11-08,0.0,0.0,False
2023-11-09,0.0,0.0,False
2023-11-10,0.0,0.0,False
2023-11-11,0.0,0.0,False
2023-11-12,0.0,0.0,False
2023-11-13,0.0,0.0,False
2023-11-14,0.0,0.0,False
2023-11-15,0.0,0.0,False
2023-11-16,0.0,0.0,False
2023-11-17,0.0,0.0,False
2023-11-18,0.0,0.0,False
2023-11-19,0.0,0.0,False
2023-11-20,0.0,0.0,False
2023-11-21,0.0,0.0,False
2023-11-22,0.0,0.0,False
2023-11-23,0.0,0.0,False
2023-11-24,0.0,0.0,False
2023-11-25,0.0,0.0,False
2023-11-26,0.0,0.0,False
2023-11-27,0.0,0.0,False
2023-11-28,0.0,0.0,False
2023-11-29,0.0,0.0,False
2023-11-30,0.0,0.0,False
2023-12-01,0.0,0.0,False
2023-12-02,0.0,0.0,False
2023-12-03,0.0,0.0,False
2023-12-04,0.0,0.0,False
2023-12-05,0.0,0.0,False
2023-12-06,0.0,0.0,False
2023-12-07,0.0,0.0,False
2023-12-08,0.0,0.0,False
2023-12-09,0.0,0.0,False
2023-12-10,0.0,0.0,False
2023-12-11,0.0,0.0,False
2023-12-12,0.0,0.0,False
2023-12-13,0.0,0.0,False
2023-12-14,0.0,0.0,False
2023-12-15,0.0,0.0,False
2023-12-16,0.0,0.0,False
2023-12-17,0.0,0.0,False
2023-12-18,0.0,0.0,False
2023-12-19,0.0,0.0,False
2023-12-20,0.0,0.0,False
2023-12-21,0.0,0.0,False
2023-12-22,0.0,0.0,False
2023-12-23,0.0,0.0,False
2023-12-24,0.0,0.0,False
2023-12-25,0.0,0.0,False
2023-12-26,0.0,0.0,False
2023-12-27,0.0,0.0,False
2023-12-28,0.0,0.0,False
2023-12-29,0.0,0.0,False
2023-12-30,0.0,0.0,False
2023-12-31,0.0,0.0,False
2024-01-01,0.0,0.0,False
2024-01-02,0.0,0.0,False
2024-01-03,0.0,0.0,False
2024-01-04,0.0,0.0,False
2024-01-05,0.0,0.0,False
2024-01-06,0.0,0.0,False
2024-01-07,0.0,0.0,False
2024-01-08,0.0,0.0,False
2024-01-09,0.0,0.0,False
2024-01-10,0.0,0.0,False
2024-01-11,0.0,0.0,False
2024-01-12,0.0,0.0,False
2024-01-13,0.0,0.0,False
2024-01-14,0.0,0.0,False
2024-01-15,0.0,0.0,False
2024-01-16,0.0,0.0,False
2024-01-17,0.0,0.0,False
2024-01-18,0.0,0.0,False
2024-01-19,0.0,0.0,False
2024-01-20,0.0,0.0,False
2024-01-21,0.0,0.0,False
2024-01-22,0.0,0.0,False
2024-01-23,0.0,0.0,False
2024-01-24,0.0,0.0,False
2024-01-25,0.0,0.0,False
2024-01-26,0.0,0.0,False
2024-01-27,0.0,0.0,False
2024-01-28,0.0,0.0,False
2024-01-29,0.0,0.0,False
2024-01-30,0.0,0.0,False
2024-01-31,0.0,0.0,False
2024-02-01,0.0,0.0,False
2024-02-02,0.0,0.0,False
2024-02-03,0.0,0.0,False
2024-02-04,0.0,0.0,False
2024-02-05,0.0,0.0,False
2024-02-06,0.0,0.0,False
2024-02-07,0.0,0.0,False
2024-02-08,0.0,0.0,False
2024-02-09,0.0,0.0,False
2024-02-10,0.0,0.0,False
2024-02-11,0.0,0.0,False
2024-02-12,0.0,0.0,False
2024-02-13,0.0,0.0,False
2024-02-14,0.0,0.0,False
2024-02-15,0.0,0.0,False
2024-02-16,0.0,0.0,False
2024-02-17,0.0,0.0,False
2024-02-18,0.0,0.0,False
2024-02-19,0.0,0.0,False
2024-02-20,0.0,0.0,False
2024-02-21,0.0,0.0,False
2024-02-22,0.0,0.0,False
2024-02-23,0.0,0.0,False
2024-02-24,0.0,0.0,False
2024-02-25,0.0,0.0,False
2024-02-26,0.0,0.0,False
2024-02-27,0.0,0.0,False
2024-02-28,0.0,0.0,False
2024-02-29,0.0,0.0,False
2024-03-01,0.0,0.0,False
2024-03-02,0.0,0.0,False
2024-03-03,0.0,0.0,False
2024-03-04,0.0,0.0,False
2024-03-05,0.0,0.0,False
2024-03-06,0.0,0.0,False
2024-03-07,0.0,0.0,False
2024-03-08,0.0,0.0,False
2024-03-09,0.0,0.0,False
2024-03-10,0.0,0.0,False
2024-03-11,0.0,0.0,False
2024-03-12,0.0,0.0,False
2024-03-13,0.0,0.0,False
2024-03-14,0.0,0.0,False
2024-03-15,0.0,0.0,False
2024-03-16,0.0,0.0,False
2024-03-17,0.0,0.0,False
2024-03-18,0.0,0.0,False
2024-03-19,0.0,0.0,False
2024-03-20,0.0,0.0,False
2024-03-21,0.0,0.0,False
2024-03-22,0.0,0.0,False
2024-03-23,0.0,0.0,False
2024-03-24,0.0,0.0,False
2024-03-25,0.0,0.0,False
2024-03-26,0.0,0.0,False
2024-03-27,0.0,0.0,False
2024-03-28,0.0,0.0,False
2024-03-29,0.0,0.0,False
2024-03-30,0.0,0.0,False
2024-03-31,0.0,0.0,False
2024-04-01,0.0,0.0,False
2024-04-02,0.0,0.0,False
2024-04-03,0.0,0.0,False
2024-04-04,0.0,0.0,False
2024-04-05,0.0,0.0,False
2024-04-06,0.0,0.0,False
2024-04-07,0.0,0.0,False
2024-04-08,0.0,0.0,False
2024-04-09,0.0,0.0,False
2024-04-10,0.0,0.0,False
2024-04-11,0.0,0.0,False
2024-04-12,0.0,0.0,False
2024-04-13,0.0,0.0,False
2024-04-14,0.0,0.0,False
2024-04-15,0.0,0.0,False
2024-04-16,0.0,0.0,False
2024-04-17,0.0,0.0,False
2024-04-18,0.0,0.0,False
2024-04-19,0.0,0.0,False
2024-04-20,0.0,0.0,False
2024-04-21,0.0,0.0,False
2024-04-22,0.0,0.0,False
2024-04-23,0.0,0.0,False
2024-04-24,0.0,0.0,False
2024-04-25,0.0,0.0,False
2024-04-26,0.0,0.0,False
2024-04-27,0.0,0.0,False
2024-04-28,0.0,0.0,False
2024-04-29,0.0,0.0,False
2024-04-30,134.29528906461675,2.0,True
2024-05-01,0.0,0.0,False
2024-05-02,0.0,0.0,False
2024-05-03,0.0,0.0,False
2024-05-04,0.0,0.0,False
2024-05-05,0.0,0.0,False
2024-05-06,0.0,0.0,False
2024-05-07,0.0,0.0,False
2024-05-08,0.0,0.0,False
2024-05-09,0.0,0.0,False
2024-05-10,0.0,0.0,False
2024-05-11,0.0,0.0,False
2024-05-12,0.0,0.0,False
2024-05-13,0.0,0.0,False
2024-05-14,0.0,0.0,False
2024-05-15,0.0,0.0,False
2024-05-16,0.0,0.0,False
2024-05-17,0.0,0.0,False
2024-05-18,0.0,0.0,False
2024-05-19,0.0,0.0,False
2024-05-20,0.0,0.0,False
2024-05-21,0.0,0.0,False
2024-05-22,0.0,0.0,False
2024-05-23,0.0,0.0,False
2024-05-24,0.0,0.0,False
2024-05-25,0.0,0.0,False
2024-05-26,0.0,0.0,False
2024-05-27,0.0,0.0,False
2024-05-28,0.0,0.0,False
2024-05-29,0.0,0.0,False
2024-05-30,0.0,0.0,False
2024-05-31,0.0,0.0,False
2024-06-01,0.0,0.0,False
2024-06-02,0.0,0.0,False
2024-06-03,0.0,0.0,False
2024-06-04,0.0,0.0,False
2024-06-05,0.0,0.0,False
2024-06-06,0.0,0.0,False
2024-06-07,0.0,0.0,False
2024-06-08,-441.761058752632,2.0,True
2024-06-09,0.0,0.0,False
2024-06-10,-1054.6621082904953,2.0,True
2024-06-11,241.7201207721278,2.0,True
2024-06-12,-881.5263646079883,2.0,True
2024-06-13,-138.98158386116498,2.0,True
2024-06-14,-26.48255458151648,2.0,True
2024-06-15,151.72516881109124,2.0,True
2024-06-16,-770.48836133182,2.0,True
2024-06-17,-943.6125133097504,2.0,True
2024-06-18,-191.27191231871208,2.0,True
2024-06-19,-46.91873733698426,2.0,True
2024-06-20,-65.61870781159695,2.0,True
2024-06-21,269.5703395367102,2.0,True
2024-06-22,130.3363794053555,2.0,True
2024-06-23,94.91882031012389,2.0,True
2024-06-24,87.09227223728156,2.0,True
2024-06-25,-848.3118330670461,2.0,True
2024-06-26,-194.1559317467332,2.0,True
2024-06-27,0.0,0.0,False
2024-06-28,-135.63399196054684,2.0,True
2024-06-29,579.4450370646689,2.0,True
2024-06-30,0.0,0.0,False
2024-07-01,0.0,0.0,False
2024-07-02,0.0,0.0,False
2024-07-03,0.0,0.0,False
2024-07-04,-537.0406577371015,2.0,True
2024-07-05,0.0,0.0,False
2024-07-06,0.0,0.0,False
2024-07-07,0.0,0.0,False
2024-07-08,0.0,0.0,False
2024-07-09,0.0,0.0,False
2024-07-10,0.0,0.0,False
2024-07-11,0.0,0.0,False
2024-07-12,0.0,0.0,False
2024-07-13,0.0,0.0,False
2024-07-14,0.0,0.0,False
2024-07-15,0.0,0.0,False
2024-07-16,0.0,0.0,False
2024-07-17,0.0,0.0,False
2024-07-18,0.0,0.0,False
2024-07-19,0.0,0.0,False
2024-07-20,0.0,0.0,False
2024-07-21,0.0,0.0,False
2024-07-22,0.0,0.0,False
2024-07-23,0.0,0.0,False
2024-07-24,0.0,0.0,False
2024-07-25,0.0,0.0,False
2024-07-26,0.0,0.0,False
2024-07-27,0.0,0.0,False
2024-07-28,0.0,0.0,False
2024-07-29,0.0,0.0,False
2024-07-30,0.0,0.0,False
2024-07-31,0.0,0.0,False
2024-08-01,0.0,0.0,False
2024-08-02,0.0,0.0,False
2024-08-03,-195.28798833510865,2.0,True
2024-08-04,0.0,0.0,False
2024-08-05,0.0,0.0,False
2024-08-06,0.0,0.0,False
2024-08-07,0.0,0.0,False
2024-08-08,0.0,0.0,False
2024-08-09,0.0,0.0,False
2024-08-10,0.0,0.0,False
2024-08-11,0.0,0.0,False
2024-08-12,0.0,0.0,False
2024-08-13,0.0,0.0,False
2024-08-14,0.0,0.0,False
2024-08-15,0.0,0.0,False
2024-08-16,208.62063212568916,2.0,True
2024-08-17,-136.2042859223298,2.0,True
2024-08-18,0.0,0.0,False
2024-08-19,0.0,0.0,False
2024-08-20,0.0,0.0,False
2024-08-21,12.58568019098761,2.0,True
2024-08-22,596.8799888053379,2.0,True
2024-08-23,-63.96792445217603,2.0,True
2024-08-24,0.0,0.0,False
2024-08-25,0.0,0.0,False
2024-08-26,0.0,0.0,False
2024-08-27,0.0,0.0,False
2024-08-28,0.0,0.0,False
2024-08-29,331.6119661298447,2.0,True
2024-08-30,-60.7865362330554,2.0,True
2024-08-31,-407.0494883556805,2.0,True
2024-09-01,610.9589774495441,2.0,True
2024-09-02,-966.6387125967105,2.0,True
2024-09-03,622.8534527218612,2.0,True
2024-09-04,-531.0999989696062,2.0,True
2024-09-05,-113.51854012577022,2.0,True
2024-09-06,94.2530900073615,2.0,True
2024-09-07,105.26175571235498,2.0,True
2024-09-08,459.170666426755,2.0,True
2024-09-09,-65.13781927488282,2.0,True
2024-09-10,-239.1827956989243,2.0,True
2024-09-11,-59.72917177601877,2.0,True
2024-09-12,-153.4704717063965,2.0,True
2024-09-13,-113.30660768287291,2.0,True
2024-09-14,-268.4052448696464,2.0,True
2024-09-15,-552.719166044731,2.0,True
2024-09-16,1240.9073321577105,2.0,True
2024-09-17,202.49956529781923,2.0,True
2024-09-18,453.9294626690829,2.0,True
2024-09-19,494.9636094735229,2.0,True
2024-09-20,157.03316371232256,2.0,True
2024-09-21,-136.7548786085946,2.0,True
2024-09-22,348.3405159344668,2.0,True
2024-09-23,50.3164300202843,2.0,True
2024-09-24,20.970834146582753,2.0,True
2024-09-25,646.0865656330296,2.0,True
2024-09-26,468.1634827957595,2.0,True
2024-09-27,0.0,0.0,False
2024-09-28,345.192919560833,2.0,True
2024-09-29,0.0,0.0,False
2024-09-30,0.0,0.0,False
2024-10-01,0.0,0.0,False
2024-10-02,-180.46340461403165,2.0,True
2024-10-03,641.279462996022,2.0,True
2024-10-04,120.71343408721091,2.0,True
2024-10-05,837.8683922944621,2.0,True
2024-10-06,-161.0522471827056,2.0,True
2024-10-07,-143.238431939812,2.0,True
2024-10-08,198.45089407186293,2.0,True
2024-10-09,-267.1499582706719,2.0,True
2024-10-10,735.6553753548081,2.0,True
2024-10-11,66.40107808650453,2.0,True
2024-10-12,-158.05533059143428,2.0,True
2024-10-13,510.8310534730856,2.0,True
2024-10-14,0.0,0.0,False
2024-10-15,-319.08454741665014,2.0,True
2024-10-16,-114.19023300521779,2.0,True
2024-10-17,459.24581109659937,2.0,True
2024-10-18,62.198010159362454,2.0,True
2024-10-19,-387.75908267812997,2.0,True
2024-10-20,0.0,0.0,False
2024-10-21,0.0,0.0,False
2024-10-22,0.0,0.0,False
2024-10-23,0.0,0.0,False
2024-10-24,0.0,0.0,False
2024-10-25,0.0,0.0,False
2024-10-26,0.0,0.0,False
2024-10-27,0.0,0.0,False
2024-10-28,0.0,0.0,False
2024-10-29,0.0,0.0,False
2024-10-30,0.0,0.0,False
2024-10-31,0.0,0.0,False
2024-11-01,-531.1258823835826,2.0,True
2024-11-02,0.0,0.0,False
2024-11-03,-316.54113788277846,2.0,True
2024-11-04,733.2867457528016,2.0,True
2024-11-05,0.0,0.0,False
2024-11-06,0.0,0.0,False
2024-11-07,0.0,0.0,False
2024-11-08,0.0,0.0,False
2024-11-09,0.0,0.0,False
2024-11-10,0.0,0.0,False
2024-11-11,0.0,0.0,False
2024-11-12,0.0,0.0,False
2024-11-13,273.343041240823,2.0,True
2024-11-14,0.0,0.0,False
2024-11-15,0.0,0.0,False
2024-11-16,598.1287745624066,2.0,True
2024-11-17,0.0,0.0,False
2024-11-18,0.0,0.0,False
2024-11-19,0.0,0.0,False
2024-11-20,0.0,0.0,False
2024-11-21,0.0,0.0,False
2024-11-22,0.0,0.0,False
2024-11-23,0.0,0.0,False
2024-11-24,0.0,0.0,False
2024-11-25,0.0,0.0,False
2024-11-26,0.0,0.0,False
2024-11-27,0.0,0.0,False
2024-11-28,0.0,0.0,False
2024-11-29,0.0,0.0,False
2024-11-30,0.0,0.0,False
2024-12-01,0.0,0.0,False
2024-12-02,920.3751850278421,2.0,True
2024-12-03,0.0,0.0,False
2024-12-04,-15.18992358433923,2.0,True
2024-12-05,0.0,0.0,False
2024-12-06,-205.54568494064262,2.0,True
2024-12-07,87.26717847542722,2.0,True
2024-12-08,711.3213201510812,2.0,True
2024-12-09,-155.51296561809235,2.0,True
2024-12-10,861.2733247674932,2.0,True
2024-12-11,183.54515860131838,2.0,True
2024-12-12,164.9162527903216,2.0,True
2024-12-13,-454.0144906046165,2.0,True
2024-12-14,22.128357166517304,2.0,True
2024-12-15,-1258.7467911114827,2.0,True
2024-12-16,-396.6782683915096,2.0,True
2024-12-17,-868.2479056276902,2.0,True
2024-12-18,-691.8301176960276,2.0,True
2024-12-19,110.80509571256471,2.0,True
2024-12-20,-443.4431390630481,2.0,True
2024-12-21,190.52484558514294,2.0,True
2024-12-22,805.3588573491124,2.0,True
2024-12-23,687.7622947369912,2.0,True
2024-12-24,-236.6270782210936,2.0,True
2024-12-25,-553.7029549127834,2.0,True
2024-12-26,328.7019191767273,2.0,True
2024-12-27,356.4186259681925,2.0,True
2024-12-28,-792.2230663010824,2.0,True
2024-12-29,-35.116373655352575,2.0,True
2024-12-30,490.347488015291,2.0,True
2024-12-31,376.83615759367206,2.0,True
2025-01-01,269.9441949491068,2.0,True
2025-01-02,432.51877073846833,2.0,True
2025-01-03,509.58980590097156,2.0,True
2025-01-04,-93.4737475089673,2.0,True
2025-01-05,151.87192829789888,2.0,True
